id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Ipo5,965.533525988895,-1.39306420584984,0.084830057065574,-16.4218232786641,1.33494328093796e-60,4.0496246062409e-58
Ddx17,1929.55148834018,-1.01156740441436,0.061607289069162,-16.4196058566828,1.38463215561205e-60,4.10904642527394e-58
Herc2,1233.91507060992,-1.21530771831304,0.0759755406004916,-15.9960391029476,1.36167233803318e-57,3.95493384818956e-55
Plxna4,1127.17288453587,-1.28219638785107,0.0807505826857988,-15.8784784605222,8.93188546729195e-57,2.54019101070838e-54
Msmo1,561.826399346364,-1.81865393218409,0.114695589106976,-15.8563546021621,1.27058106480883e-56,3.53973512565414e-54
Crmp1,8956.98887562117,-0.509096640581024,0.0321960502869976,-15.8123942546649,2.55566758445533e-56,6.97748363907993e-54
Nckap1,1988.46986656927,-0.954141433680064,0.0603908692446069,-15.7994320269744,3.13932236624632e-56,8.40291953365266e-54
Fdps,718.792838167634,-1.56579187280177,0.099425315765006,-15.7484224289773,7.04161090012007e-56,1.84855827687575e-53
Aldoa,3336.62668670914,0.79038931028481,0.0503456446918929,15.6992588956177,1.53019217284537e-55,3.94125534934193e-53
Acsl4,834.901058186381,-1.41634470814844,0.0911672147918486,-15.5356803581442,1.98949545567442e-54,5.02937082692806e-52
Kif1a,7672.26586385113,-0.531708933746196,0.0342409898713921,-15.5284334869779,2.22755075792386e-54,5.52878098116702e-52
Atp1a3,9054.76699174656,0.504479513319415,0.0324993185992531,15.5227720168573,2.43309009184522e-54,5.93109157924628e-52
Sox11,2375.59358651945,-0.855848520407805,0.0551522427326814,-15.5179277940888,2.62388411352762e-54,6.28397228662552e-52
Zfp704,1233.18606300104,-1.21435572938613,0.0787905321406479,-15.4124575173373,1.34979504778721e-53,3.17690555126606e-51
Ap2a2,1443.79655281279,-1.11100830947113,0.0725014178569152,-15.3239528592911,5.29001829594155e-53,1.22396677555759e-50
Dclk1,6735.65788803172,-0.578795633836259,0.0379208529015545,-15.2632546356185,1.34375351269852e-52,3.05726320030792e-50
Acap3,806.454208033594,-1.47493277655756,0.0967607971358309,-15.2430821181339,1.83028741956785e-52,4.09594320729849e-50
Peg3,1056.77999454221,1.261446863021,0.0828742014394515,15.2212249543378,2.55698163633978e-52,5.62989618027004e-50
Ctsd,1313.17639232042,1.10852948318302,0.0729123941783671,15.2035808956047,3.34807675620144e-52,7.25469774585807e-50
Gp1bb,281.310058385966,2.5009021918073,0.165619399435457,15.1002974309294,1.61204598884862e-51,3.43844371777695e-49
Pgm2l1,1336.36039619895,-1.11945205645669,0.0750618522257341,-14.9137281223777,2.68341795900852e-50,5.63559054745004e-48
Ddx5,2264.91191431346,-0.834381361067559,0.0565815368488624,-14.7465305386864,3.23892687679624e-49,6.69918042350688e-47
Psd3,2678.03038035778,-0.822042670872783,0.0557589482707527,-14.7427936926129,3.42325466311626e-49,6.97475364271642e-47
Scg2,1868.08688211011,-0.955117789345302,0.065004955323555,-14.6929997042734,7.14781861717736e-49,1.43492458739836e-46
Pak3,1407.92343788167,-1.04846127325016,0.0714028530704891,-14.6837448108007,8.19374382737127e-49,1.62105502880355e-46
Ahcyl1,806.798371593273,-1.34437028793464,0.0918637022617137,-14.6344013449906,1.69460680892235e-48,3.30472536408557e-46
Sema7a,810.038933560431,-1.34484132538749,0.0919384665240427,-14.627624064578,1.87211386579583e-48,3.59946850450408e-46
Clip3,6152.94729607119,0.534025087784756,0.0367292083576874,14.5395207700681,6.80674985182724e-48,1.29054086426797e-45
Fem1b,1265.85939338214,-1.12201981858555,0.0774572188487352,-14.4856713843124,1.49257100742994e-47,2.79110778389399e-45
Map1a,2948.65391680762,0.727861791930538,0.0504096020886426,14.4389513460279,2.94285493418867e-47,5.42877198737966e-45
Brd2,2911.3255532223,0.716598420506045,0.0498308528752607,14.3806172111859,6.84810948135804e-47,1.24644723373358e-44
Ttc3,4918.71946776492,-0.564048911743877,0.0392779905275766,-14.3604319917503,9.16540582315152e-47,1.64627572226107e-44
Acly,1320.09289060822,-1.03640484935287,0.0726197437569383,-14.2716676723862,3.28624889303714e-46,5.75135687677565e-44
Ptprk,1178.68231141784,-1.12806377702945,0.0790420131818284,-14.2716984502211,3.28479870426431e-46,5.75135687677565e-44
Dcc,502.20603267581,-1.66712018640669,0.117423957776912,-14.1974450356542,9.50138038594098e-46,1.64181447656304e-43
Rnf130,758.079870183247,-1.34200584452603,0.0951336241856733,-14.1065354758989,3.4617160012327e-45,5.90698564160345e-43
Nr4a3,1832.37011530417,-0.950907100924364,0.0677453243102972,-14.0364978779772,9.32060804943202e-45,1.57081012941724e-42
Plxna1,1506.68989712426,-0.948512710475014,0.0680275761615895,-13.9430619756606,3.46739227980138e-44,5.7723624404352e-42
Eif4g3,1563.13049531136,-0.947644879424655,0.0679788217461243,-13.9402957433384,3.60443543843041e-44,5.92821062289319e-42
